,NDVI,PV,LST,Cluster_label
44180,0.2371908575296402,0.3828628957271576,30.853626251220703,1
44181,0.2363392859697342,0.3816499412059784,30.655954360961914,50
44182,0.2604629695415497,0.41675451397895813,30.488037109375,35
44183,0.2410278171300888,0.388351708650589,30.35296058654785,35
44184,0.22794565558433533,0.3697977066040039,30.25737190246582,35
44185,0.23666684329509735,0.38211625814437866,30.1895809173584,10
44186,0.23781074583530426,0.3837469816207886,30.147523880004883,10
44187,0.24262277781963348,0.390644907951355,30.128746032714844,10
44188,0.24379883706569672,0.3923400640487671,30.184837341308594,10
44189,0.23002319037914276,0.3727138638496399,30.425390243530273,35
44190,0.21713517606258392,0.3548082411289215,30.66776466369629,50
44191,0.21995988488197327,0.35869500041007996,30.79568862915039,50
44192,0.22664427757263184,0.3679768443107605,30.80724334716797,50
44193,0.2286553531885147,0.3707926869392395,30.770034790039062,50
44194,0.22086650133132935,0.3599470257759094,30.693309783935547,50
44195,0.21023155748844147,0.3453982472419739,30.355545043945312,35
44196,0.208480566740036,0.3430316150188446,30.000417709350586,10
44197,0.21254204213619232,0.34853342175483704,29.493932723999023,27
44198,0.23571276664733887,0.38075879216194153,28.9379940032959,38
44199,0.20960485935211182,0.3445501923561096,28.398883819580078,19
44200,0.19441410899162292,0.32431480288505554,27.75240135192871,54
44201,0.0798226147890091,0.19140058755874634,27.143512725830078,58
44202,-0.04513024538755417,0.08618085086345673,26.733240127563477,45
44203,-0.053489379584789276,0.08062035590410233,26.379358291625977,7
44204,-0.04567642882466316,0.08581186830997467,26.05106544494629,7
44205,-0.04902302846312523,0.08356831222772598,25.859922409057617,7
44206,-0.06462882459163666,0.07349857687950134,25.951879501342773,7
44207,-0.08334747701883316,0.06227272003889084,26.665876388549805,45
44208,0.0946066677570343,0.20659080147743225,27.876659393310547,54
44209,0.2823559641838074,0.4499496519565582,29.055505752563477,53
44210,0.27082157135009766,0.4323020577430725,30.14718246459961,10
44211,0.19915567338466644,0.3305652141571045,31.058290481567383,1
44212,0.20778806507587433,0.34209784865379333,31.597627639770508,30
44213,0.24885722994804382,0.3996731638908386,31.735763549804688,30
44214,0.22185944020748138,0.3613205850124359,31.724483489990234,30
44215,0.2060902714729309,0.33981409668922424,31.653043746948242,30
44216,0.23816703259944916,0.384255588054657,31.58115577697754,30
44217,0.2534720301628113,0.40642249584198,31.497840881347656,48
44218,0.24749596416950226,0.39769309759140015,31.35910987854004,48
44219,0.2481771558523178,0.3986833393573761,31.222475051879883,23
44220,0.24557870626449585,0.3949126601219177,31.13907814025879,23
44221,0.2563757002353668,0.4106980562210083,31.182994842529297,23
44222,0.2447846531867981,0.3937639594078064,31.2896785736084,23
44223,0.24440842866897583,0.3932202458381653,31.359142303466797,48
44224,0.24839457869529724,0.3989996910095215,31.37297248840332,48
44225,0.22586151957511902,0.3668838441371918,31.375520706176758,48
44226,0.21945294737815857,0.3579958975315094,31.380191802978516,48
44227,0.24535740911960602,0.3945923149585724,31.37761878967285,48
44228,0.26543721556663513,0.42418503761291504,31.38433074951172,48
44229,0.2819118797779083,0.44926366209983826,31.342470169067383,48
44230,0.2670820355415344,0.42665648460388184,31.321819305419922,23
44231,0.22758176922798157,0.3692881166934967,31.333850860595703,48
44232,0.22231075167655945,0.36194586753845215,31.352386474609375,48
44233,0.20731253921985626,0.34145745635032654,31.371030807495117,48
44234,0.21864934265613556,0.35688912868499756,31.39175033569336,48
44235,0.22505751252174377,0.36576277017593384,31.343103408813477,48
44236,0.2218579202890396,0.36131858825683594,31.194921493530273,23
44237,0.2213975191116333,0.3606812059879303,31.002403259277344,1
44238,0.22112531960010529,0.3603048026561737,30.865413665771484,1
44239,0.22273492813110352,0.3625339865684509,30.79798698425293,50
44240,0.23955446481704712,0.38623952865600586,30.74900245666504,50
44241,0.25132590532302856,0.4032766819000244,30.70931053161621,50
44242,0.23410868644714355,0.3784819543361664,30.669939041137695,50
44243,0.22151359915733337,0.36084187030792236,30.637475967407227,50
44244,0.23593084514141083,0.3810688257217407,30.632671356201172,26
44245,0.23977117240428925,0.38654980063438416,30.637310028076172,26
44246,0.24105142056941986,0.3883855938911438,30.67919158935547,50
44247,0.2208203673362732,0.35988324880599976,30.835193634033203,50
44248,0.2177601456642151,0.35566645860671997,31.07204818725586,23
44249,0.22065259516239166,0.3596514165401459,31.331592559814453,48
44250,0.2103552669286728,0.34556570649147034,31.696924209594727,30
44251,0.20561161637306213,0.33917152881622314,32.095619201660156,33
44252,0.20302245020866394,0.3357067108154297,32.36686325073242,49
44253,0.21886073052883148,0.35718002915382385,32.4837760925293,49
44254,0.24609333276748657,0.39565804600715637,32.55913162231445,49
44255,0.23676501214504242,0.38225606083869934,32.65094757080078,6
44256,0.23999792337417603,0.38687464594841003,32.74018096923828,6
44257,0.24687273800373077,0.39678817987442017,32.91167068481445,6
44258,0.2953788936138153,0.4702988564968109,33.246604919433594,16
44259,0.2634958326816559,0.4212771952152252,33.622703552246094,31
44260,0.2418837696313858,0.389581561088562,33.45693588256836,31
44261,0.19125738739967346,0.32018664479255676,33.17485046386719,16
44262,0.15956099331378937,0.2802015542984009,32.97414779663086,6
44263,0.14711613953113556,0.265231192111969,32.79814529418945,6
44264,0.16691505908966064,0.289241224527359,32.40843963623047,49
44265,0.15699271857738495,0.27707841992378235,31.456954956054688,48
44266,0.04481907933950424,0.1577475666999817,30.531051635742188,35
44267,0.03731674700975418,0.15095777809619904,30.461137771606445,35
44268,0.11303549259901047,0.22633802890777588,31.130596160888672,23
44269,0.17618510127067566,0.30084049701690674,31.906999588012695,12
44270,0.18643537163734436,0.31393173336982727,32.422061920166016,49
44271,0.19616548717021942,0.3266165554523468,32.660457611083984,6
44272,0.1529436707496643,0.272190123796463,32.914772033691406,6
44273,0.14448489248752594,0.2621185779571533,33.20252990722656,16
44274,0.1596858650445938,0.280353844165802,33.52363204956055,31
44275,0.15096046030521393,0.2698117792606354,33.83047103881836,31
44276,0.14489157497882843,0.26259845495224,34.1025505065918,3
44277,0.14862821996212006,0.2670281231403351,34.33787155151367,3
44278,0.15344490110874176,0.2727929353713989,34.520835876464844,44
44279,0.1376771777868271,0.25415071845054626,34.545738220214844,44
44280,0.16157439351081848,0.28266218304634094,34.42820358276367,44
44281,0.1483912616968155,0.2667461931705475,34.19764709472656,3
44282,0.16671216487884521,0.2889899015426636,33.89388656616211,31
44283,0.1910586655139923,0.3199276030063629,33.53707504272461,31
44284,0.14727118611335754,0.26541516184806824,33.225284576416016,16
44285,0.12908723950386047,0.24427245557308197,32.98799133300781,16
44286,0.1208767220377922,0.23501354455947876,32.71357345581055,6
44287,0.13218052685260773,0.24780714511871338,32.27313232421875,33
44288,0.1298200488090515,0.2451075315475464,31.865793228149414,12
44289,0.12376315891742706,0.23824818432331085,31.870399475097656,12
44290,0.13142739236354828,0.24694417417049408,31.85423469543457,12
44291,0.15954682230949402,0.280184268951416,31.80108070373535,12
44292,0.1454882174730301,0.2633032500743866,31.785015106201172,12
44293,0.14159700274467468,0.25872355699539185,31.78729248046875,12
44294,0.13929356634616852,0.25603145360946655,31.872629165649414,12
44295,0.14626865088939667,0.26422664523124695,32.00624084472656,12
44296,0.15166835486888885,0.27065953612327576,32.14887237548828,33
44297,0.1716148406267166,0.2950933873653412,32.408409118652344,49
44298,0.18144410848617554,0.3075222671031952,32.74760818481445,6
44299,0.1855819821357727,0.31283116340637207,32.93284225463867,6
44300,0.16937723755836487,0.2922997772693634,32.83918762207031,6
44301,0.17508578300476074,0.2994529902935028,32.768245697021484,6
44302,0.19594165682792664,0.32632195949554443,32.7108268737793,6
44303,0.16379401087760925,0.2853873074054718,32.662940979003906,6
44304,0.2207711786031723,0.35981523990631104,32.55939483642578,49
44305,0.23652102053165436,0.381908655166626,32.41245651245117,49
44306,0.22489164769649506,0.3655317425727844,32.28400802612305,33
44307,0.2521156072616577,0.4044327437877655,32.2193603515625,33
44308,0.25509554147720337,0.4088103473186493,32.196311950683594,33
44309,0.2550349831581116,0.4087211787700653,32.23539733886719,33
44310,0.24600160121917725,0.3955250084400177,32.35266876220703,33
44311,0.24351608753204346,0.3919321894645691,32.66459655761719,6
44312,0.22307772934436798,0.36300966143608093,33.22245788574219,16
44313,0.17744208872318268,0.3024308383464813,33.80759811401367,31
44314,0.16426655650138855,0.285969078540802,34.17264175415039,3
44315,0.16145780682563782,0.2825194001197815,34.35586166381836,3
44316,0.17480772733688354,0.2991025745868683,34.40776062011719,44
44317,0.17774595320224762,0.30281591415405273,34.337684631347656,3
44318,0.176689013838768,0.30147746205329895,34.15446472167969,3
44319,0.18550631403923035,0.3127336800098419,33.86652374267578,31
44320,0.1983506977558136,0.3294999599456787,33.63252258300781,31
44321,0.21155698597431183,0.3471950888633728,33.6187744140625,31
44322,0.223282128572464,0.3632934093475342,33.73907470703125,31
44323,0.2014361470937729,0.33359262347221375,33.78243637084961,31
44324,0.16374389827251434,0.2853255867958069,33.82358169555664,31
44325,0.16238947212696075,0.2836613357067108,33.882606506347656,31
44326,0.16317494213581085,0.2846258878707886,34.10696792602539,3
44327,0.1708698719739914,0.2941618263721466,34.30833435058594,3
44328,0.1367916613817215,0.25312337279319763,34.324363708496094,3
44329,0.16460749506950378,0.2863892912864685,34.19981384277344,3
44330,0.18615326285362244,0.3135676980018616,34.032081604003906,3
44331,0.20276473462581635,0.3353627622127533,33.84370422363281,31
44332,0.14401787519454956,0.2615680396556854,33.61014938354492,31
44333,0.14357683062553406,0.26104867458343506,33.061031341552734,16
44334,0.14801639318466187,0.2663003206253052,32.44753646850586,49
44335,0.1510952115058899,0.2699730396270752,32.24086380004883,33
44336,0.14892202615737915,0.267378032207489,32.35114288330078,49
44337,0.1339484602212906,0.24983876943588257,32.49579620361328,49
44338,0.1403110921382904,0.2572188973426819,32.660804748535156,6
44339,0.15197287499904633,0.27102455496788025,32.85759353637695,6
44340,0.17126527428627014,0.29465603828430176,33.273067474365234,16
44341,0.19585874676704407,0.32621288299560547,33.78700637817383,31
44342,0.20580996572971344,0.3394377529621124,34.07494354248047,3
44343,0.21745680272579193,0.3552497625350952,33.9978141784668,3
44344,0.21332991123199463,0.3496057391166687,33.90032958984375,31
44345,0.19883708655834198,0.33014342188835144,33.816505432128906,31
44346,0.17540745437145233,0.29985859990119934,33.7281494140625,31
44347,0.14642857015132904,0.26441600918769836,33.628318786621094,31
44348,0.1767549216747284,0.3015608787536621,33.51899719238281,31
44349,0.1915755420923233,0.3206014931201935,33.38227081298828,16
44350,0.20615828037261963,0.33990535140037537,33.22035598754883,16
44351,0.22446447610855103,0.3649370074272156,33.07871627807617,16
44352,0.19839522242546082,0.329558789730072,32.99903106689453,16
44353,0.2055569887161255,0.3390982151031494,33.008079528808594,16
44354,0.23325754702091217,0.3772767186164856,33.03751754760742,16
44355,0.20804275572299957,0.3424411118030548,33.0788688659668,16
44356,0.20168493688106537,0.3339237570762634,33.090354919433594,16
44357,0.20231738686561584,0.33476629853248596,33.06293487548828,16
44358,0.17884130775928497,0.30420613288879395,33.01057815551758,16
44359,0.2027054876089096,0.33528372645378113,32.95556640625,6
44360,0.2081008404493332,0.3425194025039673,32.91893768310547,6
44361,0.19277992844581604,0.32217442989349365,32.914512634277344,6
44362,0.19111816585063934,0.3200051486492157,32.893924713134766,6
44363,0.1653415560722351,0.28729498386383057,32.850643157958984,6
44364,0.15686166286468506,0.27691948413848877,32.79121780395508,6
44365,0.17327788472175598,0.2971782386302948,32.552921295166016,49
44366,0.18910537660121918,0.31738749146461487,32.130279541015625,33
44367,0.194135382771492,0.32394924759864807,31.703956604003906,30
44368,0.20004186034202576,0.33174005150794983,31.5052433013916,48
44369,0.1952941119670868,0.32547032833099365,31.410451889038086,48
44370,0.17469686269760132,0.29896295070648193,31.26475715637207,23
44371,0.16440357267856598,0.28613796830177307,31.04460334777832,1
44372,0.16129395365715027,0.28231877088546753,30.763534545898438,50
44373,0.16151241958141327,0.2825862765312195,30.472490310668945,35
44374,0.16439589858055115,0.2861284911632538,30.152681350708008,10
44375,0.14763903617858887,0.2658519446849823,29.808734893798828,41
44376,0.15632210671901703,0.2762657701969147,29.616397857666016,41
44377,0.1812019944190979,0.3072130084037781,29.618623733520508,41
44378,0.17520926892757416,0.29960864782333374,29.752376556396484,41
44379,0.16153083741664886,0.28260883688926697,29.836816787719727,41
44380,0.15948832035064697,0.2801129221916199,29.869583129882812,41
44381,0.18469198048114777,0.3116854727268219,29.874156951904297,41
44382,0.1788010448217392,0.3041549026966095,29.88357162475586,41
44383,0.15771028399467468,0.2779492437839508,29.986690521240234,10
44384,0.16569800674915314,0.2877352833747864,30.213424682617188,10
44385,0.16456547379493713,0.2863374650478363,30.456125259399414,35
44386,0.1558789759874344,0.2757295072078705,30.696086883544922,50
44387,0.15291155874729156,0.27215155959129333,30.988950729370117,1
44388,0.15168723464012146,0.270682156085968,31.31582260131836,48
44389,0.1598702073097229,0.28057873249053955,31.584070205688477,48
44390,0.16487085819244385,0.2867140769958496,31.747966766357422,30
44391,0.1686563938856125,0.2914026975631714,31.858667373657227,12
44392,0.167535200715065,0.2900100648403168,31.95775032043457,12
44393,0.1654081493616104,0.2873772382736206,32.11203384399414,33
44394,0.1669953614473343,0.2893407344818115,32.3005256652832,33
44395,0.16753381490707397,0.2900083363056183,32.543758392333984,49
44396,0.15284110605716705,0.27206695079803467,32.841575622558594,6
44397,0.19249111413955688,0.32179686427116394,33.03330993652344,16
44398,0.23188042640686035,0.37533050775527954,32.93014144897461,6
44399,0.2587830722332001,0.4142599105834961,32.73081970214844,6
44400,0.26771894097328186,0.4276154041290283,32.586402893066406,49
44401,0.2337530106306076,0.37797805666923523,32.57075881958008,49
44402,0.19816026091575623,0.3292481005191803,32.54354476928711,49
44403,0.22480866312980652,0.36541613936424255,32.49747085571289,49
44404,0.27658528089523315,0.44107645750045776,32.42113494873047,49
44405,0.29761049151420593,0.4738309979438782,32.16587448120117,33
44406,0.280826598405838,0.4475894272327423,31.813814163208008,12
44407,0.27325111627578735,0.43598997592926025,31.460567474365234,48
44408,0.2501731812953949,0.4015920162200928,31.009126663208008,1
44409,0.2984618544578552,0.47518205642700195,30.359317779541016,35
44410,0.31388744711875916,0.49999406933784485,29.71116828918457,41
44411,0.3044297695159912,0.48470649123191833,29.34724235534668,9
44412,0.2714199423789978,0.43320900201797485,29.156980514526367,53
44413,0.24858568608760834,0.39927780628204346,29.069974899291992,57
44414,0.21288222074508667,0.3489963114261627,29.04199981689453,57
44415,0.2033374160528183,0.3361271917819977,29.03968048095703,57
44416,0.21650926768779755,0.3539499342441559,28.999500274658203,57
44417,0.2287280112504959,0.3708946108818054,28.985260009765625,57
44418,0.2730851173400879,0.4357374310493469,29.09331703186035,53
44419,0.2885856628417969,0.4596277177333832,29.366268157958984,27
44420,0.25605055689811707,0.410218209028244,29.747053146362305,41
44421,0.23850232362747192,0.3847346007823944,30.10776138305664,10
44422,0.2351241409778595,0.3799225091934204,30.332021713256836,35
44423,0.20442958176136017,0.3375875651836395,30.47687339782715,35
44424,0.2123205065727234,0.3482322692871094,30.544408798217773,26
44425,0.22275546193122864,0.36256247758865356,30.532649993896484,26
44426,0.1977204829454422,0.3286670744419098,30.47227668762207,35
44427,0.2029474675655365,0.3356066346168518,30.4139347076416,35
44428,0.21426935493946075,0.35088664293289185,30.353191375732422,35
44429,0.19658994674682617,0.32717564702033997,30.29730796813965,35
44430,0.20604568719863892,0.339754194021225,30.287919998168945,35
44431,0.20677413046360016,0.34073305130004883,30.292591094970703,35
44432,0.18808431923389435,0.3160637617111206,30.2740478515625,35
44433,0.1778605580329895,0.30296123027801514,30.199363708496094,10
44434,0.18170222640037537,0.3078520894050598,30.073135375976562,10
44435,0.18474458158016205,0.3117530941963196,29.904621124267578,10
44436,0.17971499264240265,0.3053172528743744,29.714826583862305,41
44437,0.17445118725299835,0.2986535429954529,29.494169235229492,27
44438,0.18225057423114777,0.30855339765548706,29.263635635375977,57
44439,0.2062988579273224,0.3400942087173462,29.05619239807129,57
44440,0.20312681794166565,0.33584603667259216,28.961856842041016,57
44441,0.18118847906589508,0.307195782661438,29.082258224487305,57
44442,0.2148827463388443,0.35172420740127563,29.202253341674805,57
44443,0.2214849591255188,0.3608022630214691,29.19040870666504,57
44444,0.20764462649822235,0.3419046103954315,29.091537475585938,57
44445,0.2569305896759033,0.4115176498889923,28.968481063842773,53
44446,0.22459742426872253,0.3651220500469208,28.914493560791016,38
44447,0.21523705124855042,0.35220837593078613,28.923974990844727,38
44448,0.2278216928243637,0.3696241080760956,29.004119873046875,57
44449,0.22739383578300476,0.3690251410007477,29.119686126708984,57
44450,0.207695871591568,0.34197360277175903,29.249361038208008,57
44451,0.1956081986427307,0.32588326930999756,29.367115020751953,27
44452,0.1963358074426651,0.326840877532959,29.491689682006836,27
44453,0.19805964827537537,0.3291151523590088,29.618520736694336,41
44454,0.20783217251300812,0.3421573340892792,29.75449562072754,41
44455,0.21565090119838715,0.352774441242218,29.888004302978516,41
44456,0.19903801381587982,0.330409437417984,29.988779067993164,10
44457,0.19500939548015594,0.3250962495803833,30.06602668762207,10
44458,0.21181611716747284,0.34754687547683716,30.04717445373535,10
44459,0.2313956618309021,0.37464672327041626,29.960477828979492,10
44460,0.23619097471237183,0.3814389109611511,29.810523986816406,41
44461,0.23844347894191742,0.38465043902397156,29.65573501586914,41
44462,0.2321651428937912,0.375732421875,29.517276763916016,27
44463,0.22900335490703583,0.3712809383869171,29.383342742919922,27
44464,0.22365154325962067,0.3638065457344055,29.26100730895996,57
44465,0.2365773767232895,0.38198888301849365,29.15022850036621,57
44466,0.21101650595664978,0.34646180272102356,29.296424865722656,27
44467,0.18527384102344513,0.31243422627449036,29.57163429260254,27
44468,0.17334555089473724,0.29726317524909973,29.808612823486328,41
44469,0.17608696222305298,0.30071645975112915,29.958515167236328,10
44470,0.20346467196941376,0.33629724383354187,30.122072219848633,10
44471,0.21682411432266235,0.35438162088394165,30.250465393066406,35
44472,0.19522003829479218,0.32537296414375305,30.234275817871094,10
44473,0.1917407512664795,0.3208170533180237,30.145498275756836,10
44474,0.19656333327293396,0.32714059948921204,29.932600021362305,10
44475,0.21157534420490265,0.34721994400024414,29.65830421447754,41
44476,0.21819241344928741,0.3562605679035187,29.46101188659668,27
44477,0.22615867853164673,0.3672986328601837,29.36924934387207,27
44478,0.23264890909194946,0.3764159679412842,29.387989044189453,27
44479,0.2628479599952698,0.42030903697013855,29.514633178710938,27
44480,0.26572662591934204,0.4246193766593933,29.866455078125,41
44481,0.23076923191547394,0.37376391887664795,30.346057891845703,35
44482,0.19601541757583618,0.32641899585723877,30.681888580322266,50
44483,0.18272460997104645,0.3091603219509125,30.684328079223633,50
44484,0.19182030856609344,0.3209208548069,30.605121612548828,50
44485,0.19159211218357086,0.32062315940856934,30.509597778320312,35
44486,0.19525648653507233,0.32542088627815247,30.416309356689453,35
44487,0.19224661588668823,0.321477472782135,30.362701416015625,35
44488,0.18574455380439758,0.31304070353507996,30.320724487304688,35
44489,0.18734633922576904,0.31510865688323975,30.27166748046875,35
44490,0.18668892979621887,0.3142591118812561,30.236682891845703,35
44491,0.19581228494644165,0.3261517286300659,30.19454574584961,10
44492,0.20274485647678375,0.3353363275527954,30.117431640625,10
44493,0.2203577160835266,0.35924410820007324,30.077512741088867,10
44494,0.23803724348545074,0.3840702772140503,29.981473922729492,10
44495,0.18254418671131134,0.3089292347431183,29.871845245361328,41
44496,0.151058167219162,0.2699286937713623,29.789987564086914,41
44497,0.15816272795200348,0.2784990668296814,29.721965789794922,41
44498,0.1657104343175888,0.28775063157081604,29.65622901916504,41
44499,0.18937671184539795,0.3177397847175598,29.5880184173584,27
44500,0.19806542992591858,0.3291228115558624,29.54805564880371,27
44501,0.19661249220371246,0.3272053599357605,29.562152862548828,27
44502,0.18507087230682373,0.31217294931411743,29.703062057495117,41
44503,0.19039414823055267,0.3190622925758362,29.883502960205078,41
44504,0.20603936910629272,0.3397457003593445,30.030868530273438,10
44505,0.2041454017162323,0.33720728754997253,30.138444900512695,10
44506,0.20824870467185974,0.34271880984306335,30.213159561157227,10
44507,0.20367631316184998,0.3365800380706787,30.259916305541992,35
44508,0.19648341834545135,0.32703524827957153,30.271610260009766,35
44509,0.20441223680973053,0.3375643491744995,30.133769989013672,10
44510,0.23146329820156097,0.3747420012950897,29.92765998840332,10
44511,0.2514847218990326,0.4035090506076813,29.751802444458008,41
44512,0.2227560579776764,0.3625633418560028,29.665246963500977,41
44513,0.2205953299999237,0.35957229137420654,29.57371711730957,27
44514,0.24409694969654083,0.3927704393863678,29.484291076660156,27
44515,0.2592363953590393,0.41493239998817444,29.399505615234375,27
44516,0.2706984281539917,0.4321156144142151,29.36882781982422,27
44517,0.2530876696109772,0.4058580994606018,29.41838836669922,27
44518,0.2793128490447998,0.44525936245918274,29.56141471862793,27
44519,0.2710743844509125,0.4326851963996887,29.68358039855957,41
44520,0.2476707249879837,0.3979470729827881,29.8830509185791,41
44521,0.2193373292684555,0.3578365743160248,30.08922576904297,10
44522,0.21952739357948303,0.3580985367298126,30.20607566833496,10
44523,0.20848093926906586,0.3430320918560028,30.25752830505371,35
44524,0.20998206734657288,0.3450604975223541,30.273895263671875,35
44525,0.21561026573181152,0.3527188003063202,30.25747299194336,35
44526,0.2391870766878128,0.38571369647979736,30.131101608276367,10
44527,0.248129203915596,0.3986136317253113,29.868959426879883,41
44528,0.24429604411125183,0.3930578827857971,29.695587158203125,41
44529,0.22139640152454376,0.3606797754764557,29.468015670776367,27
44530,0.24486282467842102,0.39387691020965576,29.30320930480957,27
44531,0.2692227363586426,0.429883748292923,29.09806251525879,53
44532,0.27653244137763977,0.44099554419517517,28.906923294067383,38
44533,0.2750846743583679,0.43878355622291565,28.795934677124023,38
44534,0.24883981049060822,0.3996478319168091,28.756013870239258,38
44535,0.22409182786941528,0.364418625831604,28.72786521911621,38
44536,0.20918278396129608,0.34397971630096436,28.66884422302246,19
44537,0.21883153915405273,0.35713985562324524,28.60015106201172,19
44538,0.2211889773607254,0.36039280891418457,28.895605087280273,38
44539,0.22658643126487732,0.36789602041244507,29.30807113647461,27
44540,0.22638072073459625,0.3676086366176605,29.571348190307617,27
44541,0.23749040067195892,0.3832899332046509,29.648683547973633,41
44542,0.24987125396728516,0.4011513292789459,29.695533752441406,41
44543,0.24466608464717865,0.3935924470424652,29.730754852294922,41
44544,0.2414291650056839,0.3889281749725342,29.744840621948242,41
44545,0.23518329858779907,0.3800065815448761,29.76601219177246,41
44546,0.2217976301908493,0.3612350523471832,29.784854888916016,41
44547,0.2229977399110794,0.36289867758750916,29.791873931884766,41
44548,0.23182661831378937,0.37525463104248047,29.822265625,41
44549,0.23643073439598083,0.38178008794784546,29.84801483154297,41
44550,0.24202606081962585,0.38978615403175354,29.890132904052734,41
44551,0.2586953043937683,0.4141297936439514,29.967214584350586,10
44552,0.28585416078567505,0.4553716778755188,29.948169708251953,10
44553,0.2625020444393158,0.4197925329208374,29.85946273803711,41
44554,0.21896590292453766,0.35732486844062805,29.84113311767578,41
44555,0.20975932478904724,0.34475916624069214,30.00511360168457,10
44556,0.19499455392360687,0.32507675886154175,30.175880432128906,10
44557,0.19450968503952026,0.32444021105766296,30.323020935058594,35
44558,0.21646031737327576,0.3538828492164612,30.44646644592285,35
44559,0.20362386107444763,0.33650991320610046,30.535123825073242,26
44560,0.19602949917316437,0.3264375925064087,30.600419998168945,50
44561,0.21416215598583221,0.35074034333229065,30.63985824584961,50
44562,0.19498592615127563,0.3250654637813568,30.504899978637695,35
44563,0.20129869878292084,0.33340978622436523,30.262287139892578,35
44564,0.2222222238779068,0.3618232309818268,29.92306137084961,10
44565,0.20672087371349335,0.3406613767147064,29.61610984802246,41
44566,0.17802810668945312,0.3031737506389618,29.451860427856445,27
44567,0.20710670948028564,0.34118032455444336,29.428152084350586,27
44568,0.19714075326919556,0.32790184020996094,29.51283073425293,27
44569,0.2111651748418808,0.34666335582733154,29.526823043823242,27
44570,0.22445447742938995,0.3649231195449829,29.47034454345703,27
44571,0.24081917107105255,0.3880523145198822,29.423179626464844,27
44572,0.2534891963005066,0.4064476490020752,29.427764892578125,27
44573,0.26945802569389343,0.4302392899990082,29.43701171875,27
44574,0.2424413561820984,0.390383780002594,29.40672492980957,27
44575,0.23173277080059052,0.37512215971946716,29.35038185119629,27
44576,0.2678562104701996,0.4278222620487213,29.3288631439209,27
44577,0.24634519219398499,0.3960229754447937,29.39021873474121,27
44578,0.21449817717075348,0.3511989712715149,29.468067169189453,27
44579,0.24036772549152374,0.3874046802520752,29.53364372253418,27
44580,0.2267337441444397,0.36810195446014404,29.590106964111328,41
44581,0.21337828040122986,0.34967172145843506,29.62306022644043,41
44582,0.22411693632602692,0.36445352435112,29.625329971313477,41
44583,0.2195301055908203,0.3581022322177887,29.57843017578125,27
44584,0.2432127296924591,0.3914948105812073,29.43021583557129,27
44585,0.2336706519126892,0.37786146998405457,29.2303409576416,57
44586,0.20953641831874847,0.3444576859474182,29.020755767822266,57
44587,0.19951041042804718,0.3310352861881256,28.8201904296875,38
44588,0.19973428547382355,0.33133214712142944,28.678377151489258,19
44589,0.20212037861347198,0.33450376987457275,28.621591567993164,19
44590,0.19057177007198334,0.3192934989929199,28.67369842529297,19
44591,0.1860579252243042,0.31344467401504517,28.81556510925293,38
44592,0.1912938803434372,0.3202342092990875,29.006755828857422,57
44593,0.19412097334861755,0.3239303231239319,29.21883201599121,57
44594,0.18153704702854156,0.30764099955558777,29.404781341552734,27
44595,0.18739748001098633,0.31517478823661804,29.618587493896484,41
44596,0.19037966430187225,0.31904342770576477,29.843685150146484,41
44597,0.21456530690193176,0.35129061341285706,30.000370025634766,10
44598,0.2178446650505066,0.35578256845474243,30.047128677368164,10
44599,0.21770615875720978,0.3555922508239746,30.04480743408203,10
44600,0.20208235085010529,0.3344530761241913,30.063623428344727,10
44601,0.20839829742908478,0.34292060136795044,30.115007400512695,10
44602,0.20688389241695404,0.3408806324005127,30.208524703979492,10
44603,0.2013390213251114,0.33346349000930786,30.346288681030273,35
44604,0.1925433874130249,0.3218652307987213,30.36969566345215,35
44605,0.20838861167430878,0.34290748834609985,30.287904739379883,35
44606,0.20897366106510162,0.3436972498893738,30.10800552368164,10
44607,0.19768643379211426,0.32862213253974915,29.89748191833496,10
44608,0.1884339451789856,0.3165166974067688,29.691308975219727,41
44609,0.19021232426166534,0.31882578134536743,29.468229293823242,27
44610,0.20191334187984467,0.33422788977622986,29.190547943115234,57
44611,0.17809182405471802,0.30325454473495483,28.907705307006836,57
44612,0.1813148856163025,0.30735713243484497,28.67136573791504,19
44613,0.18398231267929077,0.3107733726501465,28.47722816467285,19
44614,0.19528807699680328,0.3254624605178833,28.325456619262695,2
44615,0.22840896248817444,0.3704470992088318,28.22079849243164,2
44616,0.268551230430603,0.4288700520992279,28.139694213867188,2
44617,0.2697817385196686,0.4307285249233246,28.156333923339844,2
44618,0.2611405551433563,0.417762815952301,28.260883331298828,2
44619,0.27551019191741943,0.4394330382347107,28.37223243713379,40
44620,0.28149014711380005,0.44861268997192383,28.49777603149414,19
44621,0.2649475336074829,0.4234505593776703,28.666000366210938,19
44622,0.24979425966739655,0.4010390639305115,28.852895736694336,38
44623,0.2711409330368042,0.4327859580516815,29.055633544921875,53
44624,0.29569414258003235,0.47079700231552124,29.394380569458008,27
44625,0.24588234722614288,0.395352303981781,29.779970169067383,41
44626,0.23878394067287445,0.38513702154159546,30.051626205444336,10
44627,0.2742801308631897,0.4375566840171814,30.14243507385254,10
44628,0.2579871416091919,0.4130805432796478,30.072521209716797,10
44629,0.2514144778251648,0.4034062922000885,29.943883895874023,10
44630,0.2504417896270752,0.40198418498039246,29.84085464477539,41
44631,0.24219125509262085,0.3900238275527954,29.7237491607666,41
